0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0606654602759062e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5954026337562886e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865989176669123e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147800757950696e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454604700730628e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888349443334071e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.1637913237154626e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.1409900705808746e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511168644694198e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.168130154711843e-15,0.0,0.0,3.290120518521711e-18,0.0,3.56158241963602e-17,0.0,0.0,0.0,0.0,7.333428415306987e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7389189247979832e-15,0.0,5.832480601725607e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698371366931478e-24,1.3753145858690847e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322994908437272e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4914675785380074e-19,0.0,0.0,0.0,4.679031540654186e-18,0.0,0.0,1.1793674326425336e-23,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.394050098856206e-24,0.0,0.0,0.0,9.055399229437408e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496818100168025e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.751997570004696e-15,2.0897966365816387e-13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0162759695341735e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933332570401135e-21,0.0,0.0,1.841182901644273e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.127963642558812e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235227099424126e-17,0.0,0.0,,0.0,1.6221158826660953e-23,0.0,0.0,0.0,4.73589454701078e-13,1.982838457597925e-15,4.947019448391456e-15,3.949342354141615e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6892955485449463e-15,0.0,4.739435129555848e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2375667584274668e-12,0.0,0.0,1.4619454812958668e-15,0.0,1.470710999289951e-14,5.051952043275442e-18,4.474965579892803e-14,0.0,5.512818554259023e-16,2.625802017919589e-13,4.2162369376244225e-15,0.0,3.850019457291383e-23,0.0,8.8506784063694e-17,0.0,6.531592322039585e-13,0.0,1.8851281831567854e-12,2.907378843391959e-13,2.322977920434753e-13,1.1772698915949958e-10,0.0,2.2794351472157686e-11,1.3636533981323443e-18,0.0,0.0,2.0804384689352063e-16,8.262161884901793e-22,4.727534131880717e-13,5.77217841295053e-15,0.0,3.026109300073473e-10,4.274440078013284e-10,7.662793947854952e-17,0.0,0.0,3.243343765588769e-14,0.0,1.0250977255701598e-19,3.1717221285721033e-12,3.947423944894318e-17,0.0,1.210047260412755e-15,1.2944899064132576e-09,2.151815510330285e-12,4.2605122828789095e-24,4.398936806895362e-15,5.163047660868743e-10,6.774094805346992e-15,1.2624861627635149e-16,0.0,1.1131236622039017e-19,9.330740116506545e-10,1.7975647948579675e-15,0.0,3.8367505285757984e-10,6.223673165789474e-21,1.848793585031258e-15,9.296307597643986e-15,2.0869383839899027e-14,0.0,,3.172943010288574e-17,0.0,5.493910705099685e-20,9.37238295377843e-14,1.2093703111994666e-12,1.854642728007455e-21,0.0,1.867703198458898e-14,0.0,3.967944146133704e-18,1.2523052669094192e-15,0.0,0.0,0.0,2.7408882631772384e-15,0.0,2.4509775349658014e-13,3.0057085751593193e-10,0.0,5.154756308805639e-13,1.8496904698872158e-13,0.0,1.9854701976232457e-12,0.0,0.0,1.8750778018283508e-13,0.0,6.049943600158473e-18,8.923971577182452e-12,1.0258460468980536e-12,0.0,1.0689805207906922e-09,1.2450347966944207e-14,0.0,4.465217129059502e-17,2.333675253894156e-10,4.0521163631377097e-17,3.052908463195868e-18,2.8382473014174023e-12,7.004751168922752e-11,,0.0,0.0,0.0,6.666522696864748e-29,2.6522171785580853e-12,0.0,6.0818592762778645e-12,4.03564623117862e-14,1.3065794859369159e-14,0.0,0.0,3.330239105135482e-17,0.0,0.0,8.015743061488987e-13,2.6610774968221833e-13,,0.0,4.044353888336801e-21,0.0,1.654344145753024e-15,2.5794028964669706e-24,0.0,1.0771876073637491e-18,0.0,0.0,0.0,1.6660629084834157e-10,3.830122449143332e-18,0.0,1.0742653076960306e-12,5.3256402722997414e-24,1.3763045583563467e-13,0.0,0.0,0.0,1.348765500851606e-10,0.0,3.6059507281554514e-26,5.77669521995626e-16,0.0,0.0,1.5473770881628306e-14,4.267325340606492e-13,6.182815152280463e-19,5.763025343905936e-14,5.585925234365082e-10,0.0,4.782204537919457e-18,2.2825996829012983e-10,0.0,5.4012082056850166e-27,3.5446476988031447e-15,0.0,1.8997931122426958e-27,1.8903723636238363e-13,0.0,0.0,0.0,5.566040185571653e-13,0.0,2.222627393643344e-13,0.0,0.0,3.925789932238475e-11,2.365209791053585e-14,0.0,1.8988982473019268e-12,,2.456648595109351e-10,7.773960354944042e-21,2.316502061876317e-23,4.283330137268182e-19,0.0,1.4094529717410633e-10,6.867545940877838e-13,1.6665785424116673e-12,1.6400328557791375e-19,0.0,8.739772205307119e-13,1.3874099195168232e-20,0.0,5.6052171088132605e-24,0.0,0.0,6.028769628736477e-13,3.7360407518572306e-20,1.3336454793091693e-10,0.0,1.178053637306148e-11,1.4946537845273775e-13,0.0,0.0,6.717951848000537e-11,4.321690377133241e-08
6.681885819958396e-10,1.530556163415333e-09,0.0,5.319434912141937e-18,1.2351945783392686e-20,9.663299134443264e-12,4.349974464189065e-15,1.6910105761025333e-16,0.0,3.982138177206522e-13,1.531830404180442e-10,8.812838864505601e-13,0.0,3.683427051081626e-20,0.0,3.218978757620968e-09,1.8316420709302436e-12,3.709868608884865e-10,0.0,5.629166918263083e-10,1.1581974832754602e-12,2.7794060164973056e-15,4.242250296435407e-10,0.0,1.3004712074286284e-11,1.0815241616775888e-15,0.0,4.300681431609643e-10,1.579684174524253e-18,7.238684539364911e-19,2.8981849260062817e-10,1.3115636372585634e-07,4.299740473295375e-14,7.964279395117215e-10,1.8572995028922315e-07,2.4838405360042477e-14,0.0,0.0,2.063006988140671e-11,7.206498648752287e-09,1.0885909003601658e-21,1.8285642022080798e-10,2.943404206180701e-14,0.0,7.957389675410782e-13,3.4086315842059777e-09,1.1480978820349629e-14,4.558731046636347e-21,8.494271537250843e-15,4.133539345839436e-12,1.6567205816362788e-12,1.6711191121171367e-11,1.4496273500102435e-11,7.170332996759488e-20,1.53473875708779e-07,1.3363755848135606e-12,0.0,7.280129682292047e-10,1.0939914351050185e-20,1.3323126824226012e-12,2.01732912669333e-12,1.4155302367869785e-11,0.0,,2.7130378132937822e-14,0.0,2.1105470281161994e-22,4.367567757362459e-11,3.5623691217751444e-10,1.6771491691962968e-18,0.0,1.2943755833898861e-11,4.712654073423688e-16,3.354257126285009e-15,5.2554076506099226e-18,0.0,2.2336353696428553e-10,6.39596905754677e-10,1.2241829104741568e-17,0.0,1.3832766578551384e-10,1.4435855080410901e-12,3.2786180052833587e-10,2.800246979630928e-10,5.300341306632297e-11,0.0,1.0811174048927546e-09,3.1334744386185123e-12,2.5806519627575285e-12,5.4440554572802823e-11,1.6227006032846576e-12,4.574228744185124e-15,2.526562612149451e-09,2.0826024007248693e-12,2.0403659804504762e-12,6.516280480928542e-09,3.4557876209602623e-12,0.0,1.8043286580142966e-14,1.898372423725174e-12,1.8588644598933852e-14,8.708520230847797e-18,1.841253412033801e-12,5.819398165789879e-13,,9.325038739506945e-12,3.6025913507559783e-12,1.69663490462547e-10,8.422843562590759e-26,1.3719785537333203e-09,1.0727144696619875e-09,4.1154877252565025e-12,8.314833724270089e-11,4.140210935833584e-12,5.458014698214112e-14,1.5865598289110075e-11,2.20743662817438e-17,9.727758921266763e-10,0.0,2.519279202577667e-10,4.068733784415739e-15,,7.687070102576424e-12,3.775998873645524e-18,0.0,1.1059669559685151e-17,2.6608094403157044e-21,1.6538477019136172e-10,2.942726439204815e-16,0.0,0.0,0.0,4.785529658691204e-10,2.9337313791614955e-15,0.0,1.5477617983718145e-09,5.52994523634434e-21,3.1943358326668974e-13,1.2945125029498852e-11,0.0,2.3137845426814307e-12,1.2421963562158433e-12,6.979739058698931e-21,4.1193207797008883e-23,5.126631163725787e-13,0.0,1.576920760332081e-15,3.8680175326662213e-14,2.5380905237181026e-10,3.91589315284559e-19,3.974075498862294e-11,3.874046781804975e-10,0.0,3.602505539158712e-18,1.0155587357008171e-07,0.0,3.2969338332206794e-24,2.389443072482589e-12,0.0,2.1093047661728943e-24,1.0600620272618571e-10,6.956529882243508e-16,0.0,1.1043113503412991e-11,1.7026411350410495e-15,0.0,6.626637347999653e-13,4.481635285356748e-10,3.125260876470195e-15,1.5423945596553448e-10,7.109966637328422e-12,0.0,5.497218302077511e-10,,1.5849608107230544e-10,3.718111647052761e-18,2.1837315273714798e-20,2.737775124538448e-19,4.507099802843809e-14,5.511883651521223e-10,3.885262893877933e-10,8.540271445730558e-10,7.657063545746219e-22,0.0,5.351607401287201e-10,8.709776288439169e-21,5.558977614612875e-21,5.028149941756388e-21,0.0,2.3438914061264598e-11,3.4711516221134343e-10,3.2151317137930753e-17,8.120364235983953e-12,0.0,2.837531286458221e-11,4.557882629439044e-13,9.041641093856041e-10,0.0,3.067827502852927e-10,5.101119110960783e-10
1.1278559166995751e-07,1.825915996806179e-07,2.739466568819389e-13,2.4373854415449348e-15,3.835155081670589e-18,1.4551325327617574e-09,6.750401212381559e-15,1.4101463912281048e-14,0.0,1.950353323482207e-10,3.720450422350796e-10,2.9452896868397003e-12,0.0,1.0431354900744624e-17,0.0,2.5792601303749963e-11,3.248321762597028e-10,2.4707646756394364e-07,0.0,9.830837389578087e-08,1.6290078890978058e-10,6.719032358082167e-13,5.681837033713269e-08,0.0,4.268233059538802e-11,2.3045990804521483e-13,0.0,5.0701386849830025e-08,1.3235336067465503e-16,2.874962223673915e-16,6.509882816275825e-10,1.4627251499665793e-09,2.0144238534672053e-11,1.4177311367113726e-07,2.0458698076439772e-05,2.080149871366204e-14,0.0,0.0,8.818769383845294e-09,6.3250392330327e-09,1.8599876844618932e-19,1.773689874107639e-09,1.0721139598104595e-11,0.0,1.5475644639407535e-10,6.019767131014901e-07,2.2553068660873598e-12,2.125742168321221e-18,3.081114184681923e-12,5.581716080734676e-10,6.936634386211499e-10,8.937092219882883e-14,2.854055254650712e-09,2.8956968532311915e-22,2.0872137341365317e-05,2.2956543007801993e-10,0.0,1.6394180088836277e-07,5.106960569126036e-18,2.1389682689166952e-12,6.682633056081196e-12,2.3810364580925205e-09,0.0,,9.198814779664928e-12,2.664311474710599e-08,3.116866155949983e-20,6.408543375791263e-09,8.348349360931027e-08,4.31367297580442e-16,0.0,6.010875936355056e-14,1.9798741166040594e-13,2.848801437445225e-15,1.3097437241549858e-15,0.0,5.32258527850232e-10,1.0829401838296951e-07,1.6679504778871312e-15,0.0,2.980392299951698e-08,1.5305516983309292e-10,5.747860529638603e-08,2.379462762380214e-10,1.458498718919619e-08,0.0,5.649321311919192e-12,8.22872085840703e-10,1.084107860508974e-14,8.000146638537549e-11,5.007931839887265e-10,1.14564113662984e-14,3.730219180871859e-07,6.205629620067996e-10,1.5998167435757004e-14,7.19354214776541e-07,9.741751199893885e-10,0.0,1.999198188418684e-12,2.808378283022097e-10,3.5668900527276862e-12,2.4998960049822086e-15,4.500070161845856e-12,4.4305496885914906e-11,,2.701109968583116e-09,1.531790148317021e-09,2.7295125457700287e-10,2.792402741034713e-23,2.3001813922187207e-07,3.530728974407342e-07,3.570872032395301e-09,1.2268384388301083e-08,7.384352342876096e-10,1.2092533335055277e-13,3.5577628886412373e-09,1.0444991213183126e-14,1.57960174771817e-07,0.0,5.4012224756872265e-08,8.895737618524955e-13,,1.1318684099685848e-09,1.1814414261670253e-15,0.0,1.9586529185135504e-15,3.804900338016445e-18,2.917052914556524e-10,8.022755983293915e-14,0.0,8.013387286867758e-20,0.0,8.128491414707807e-08,1.7411491384230934e-17,0.0,6.054163798992905e-10,1.5429198297038335e-18,9.169797200586044e-11,2.379885190837337e-09,0.0,9.937468486950043e-13,1.6145726342526206e-10,1.1074529447341324e-20,1.5731613323479037e-20,4.005807689550929e-13,0.0,2.6577596261497734e-13,1.051164618813602e-11,2.3653154586870228e-08,1.182793490569595e-21,6.646678484935527e-09,2.7235924633016164e-07,0.0,3.191332002350032e-18,1.9153860871484502e-05,0.0,1.7553741407745964e-21,4.0880569865672226e-10,0.0,1.1290560112778388e-21,2.0540335306268062e-10,1.756878597031509e-13,0.0,2.4941965493544373e-09,1.6713628739032058e-13,0.0,1.281076587952678e-10,9.478435568956531e-08,2.583490827153508e-15,2.2767304049147673e-08,1.0006359614660976e-09,0.0,4.2560254789703455e-08,,1.4087399050483486e-10,1.678503821991211e-15,3.54892480573819e-20,2.230999334323921e-19,1.0309494044300782e-11,1.4914840734494496e-07,8.523333262141509e-08,1.4993221535806048e-07,1.7536572732785624e-19,0.0,3.96166892602472e-08,1.5717683537958143e-20,1.861321430134643e-18,2.303706866767379e-18,0.0,4.2222000906443554e-09,6.85623963055624e-13,1.9012978172498753e-14,1.1564690279696364e-09,0.0,6.3100877326711805e-09,9.91530464423888e-11,5.194496153375336e-12,0.0,4.688346382070624e-08,4.576500657595006e-08
5.817809053060198e-10,1.438430505367834e-07,1.519492663480696e-10,1.063320135795306e-12,5.952986481341437e-18,1.1755581895645457e-08,2.0775327598179334e-12,1.625009721794891e-11,2.8087172646878877e-09,8.053393472799935e-08,1.0567821461200309e-07,7.655909339991154e-10,6.67006879891699e-11,5.041762208026606e-15,0.0,6.48294224506401e-14,8.7016694230254e-08,6.619972640736453e-10,4.575708134754672e-13,1.5092722850901988e-05,6.671812624730589e-08,1.3679918989389733e-10,1.3109021184971345e-07,0.0,1.2301159291492853e-08,1.3131453954462885e-10,0.0,3.826538590847521e-10,1.515671955050452e-13,3.0444903014805394e-19,2.0626710730948402e-07,4.1269911463644655e-12,9.371943630140466e-09,7.409164323818869e-10,1.0641753920693019e-07,2.1641351309145658e-11,0.0,0.0,2.3814950822875723e-11,9.392856853312032e-12,8.85569787160785e-17,5.7570527618845194e-08,6.048362809205329e-09,0.0,3.165083413606287e-08,4.7431302075581734e-09,1.3750671806102533e-09,6.483004283542075e-16,1.1366744107299258e-09,2.3243320641057048e-07,1.4982304919401024e-12,1.0364384528444058e-14,1.2248714049997845e-11,9.935878480603063e-17,1.5977251574346032e-07,6.159885488535564e-08,0.0,7.548270600072151e-10,2.3897507286848644e-15,1.2053945050704202e-09,1.7294661850818513e-09,1.8189850091607622e-12,0.0,,4.922607118668146e-09,2.5297051603062654e-10,5.436017482004886e-17,1.8641449453396793e-11,2.776772291057917e-09,2.8712428140166535e-16,0.0,5.2602268976560625e-12,7.885536403992059e-11,3.6018297905819494e-12,9.287536760360956e-13,0.0,1.445435759598751e-07,2.1319369112243543e-10,1.8680323213931526e-12,0.0,2.1557126732874472e-08,1.287152885100622e-07,1.721681802787732e-05,1.893326000560995e-07,2.137093142369107e-11,0.0,1.4041716689890116e-14,6.003823146273396e-13,2.297883271035381e-09,3.588785569738329e-08,3.4620584296428306e-10,4.877988663968478e-12,1.2983945244663501e-09,2.7569777576335937e-07,8.541730284832845e-10,5.428096463153632e-07,1.4216759076538145e-12,0.0,3.3726258171696308e-12,1.1066583812661009e-07,1.2429429471814248e-14,1.5399047704677755e-12,1.535509363854411e-09,3.4977419060730834e-08,,1.1471241467465416e-11,1.2451440803397476e-09,1.1595483316041713e-07,2.752889932125854e-20,1.5843459055672714e-09,2.1561474240892847e-08,1.6507361264194154e-11,2.8002951933677203e-11,2.0775621617669334e-07,2.377508078684573e-11,7.98154966023917e-12,7.281298327276722e-15,2.77980375766836e-10,0.0,1.648516244338879e-05,1.6020370357118757e-10,,1.6216000212981988e-12,7.897968395414769e-13,5.262440740162406e-08,1.2029313977057982e-12,2.566950604363385e-15,1.1386531060326244e-07,1.9903082683149293e-11,0.0,3.119969906177434e-17,0.0,5.255682795359546e-10,3.2032731787035406e-12,0.0,1.2115920430788311e-07,7.83504172195177e-16,4.195255607870916e-08,5.121585754117172e-12,0.0,9.767401401955723e-10,6.429609730169498e-08,9.659072922109386e-18,9.186729559565287e-18,4.1495790858514523e-10,0.0,2.7245781808664596e-10,6.256706435196485e-14,9.912957765596074e-08,4.959214233252152e-16,3.227709068124807e-11,1.5987809409215077e-09,0.0,4.242353669570373e-15,1.3898075418312815e-07,7.654913953478605e-08,2.8070676570660453e-18,6.194804761673038e-08,0.0,1.808338334525531e-18,7.88915067934113e-08,3.78402880149791e-11,0.0,1.797595721748168e-11,1.743578479263265e-10,0.0,1.0250369588308007e-07,2.3934717324517033e-10,2.9554128041758862e-12,1.719551278740406e-08,3.699229067660801e-12,0.0,1.3535515440910262e-09,,1.197870562705038e-07,1.1856064283178748e-15,2.963439525422121e-17,3.306090453735618e-16,1.9703090986091435e-09,6.243130290805674e-08,3.114544143495287e-10,7.987925822993454e-10,1.2230470659867058e-16,0.0,1.7828535428114184e-10,1.2859281879412308e-17,6.707166038971576e-16,5.2690374782618974e-18,0.0,2.88386604442142e-09,2.134803294646997e-15,1.1892348937472984e-11,6.086009460100467e-08,0.0,3.076905156569027e-11,3.964802135879452e-08,1.5655571831348643e-14,0.0,3.389888145027442e-08,1.4651252170746067e-05
